name,come,wait,begin,finish
doc101,367.086401364203,49.99720373355484,417.08360509775787,430.13570004306905
doc118,367.24475616764425,51.19514824878536,418.4399044164296,422.2336042358352
doc111,370.5305867790616,51.70301745677358,422.2336042358352,432.2298233892223
doc82,372.8598519304627,45.711265566708846,418.57111749717154,423.40241658439567
doc116,373.9173598011156,49.48505678328007,423.40241658439567,429.7469591063793
doc113,376.00748118227256,0.9634798340032376,376.9709610162758,402.7747181102816
doc125,376.0527747831457,0.7459195626311157,376.7986943457768,389.62307361270433
doc92,380.0896373535674,50.04606268950164,430.13570004306905,435.5420442835985
doc122,382.1898184824022,5.656127438117721,387.8459459205199,393.8458432102616
doc130,383.4668671882662,19.54692610297235,403.0137932912385,406.5928632326164
doc128,388.3013122121618,1.3217614005425276,389.62307361270433,403.0137932912385
doc127,390.38336778969267,3.4624754205689214,393.8458432102616,418.57111749717154
doc124,391.1154225072544,11.659295603027203,402.7747181102816,408.94759242252235
doc126,402.3522040869672,4.240659145649204,406.5928632326164,417.08360509775787
doc132,407.38017831739097,1.5674141051313768,408.94759242252235,414.63216296997143
doc142,413.6789019049535,0.9532610650179549,414.63216296997143,418.4399044164296
doc107,421.4398900536249,14.102154229973621,435.5420442835985,442.76513593767146
doc136,423.58171355376084,2.8080271031391817,426.3897406569,435.5991645684647
doc123,427.3703205184482,2.3766385879310974,429.7469591063793,454.42433446625273
doc96,431.5363060260824,0.6935173631399039,432.2298233892223,493.7267487137442
doc145,443.58243940449165,9.281795360635044,452.8642347651267,473.47952729834435
doc144,448.33886831285196,6.085466153400773,454.42433446625273,474.4539152387625
doc131,450.9099117061608,79.71326149015573,530.6231731963165,585.9830295469121
doc154,459.6774516778336,15.09302908635874,474.7704807641923,482.9217998862824
doc155,459.7038837210644,3.5014344973955644,463.20531821846,474.7704807641923
doc156,464.8822952309003,9.57162000786218,474.4539152387625,490.5861730370055
doc158,467.3976573604751,6.081869937869271,473.47952729834435,479.1186555500798
doc137,474.8132301062938,4.305425443785964,479.1186555500798,530.6231731963165
doc151,478.77954821245976,21.58117620391681,500.36072441637657,506.95013657518916
doc153,478.90710473079173,4.014695155490642,482.9217998862824,500.36072441637657
doc160,481.7657488857635,8.82042415124198,490.5861730370055,500.2428904011938
doc138,481.95633106466994,24.993805510519223,506.95013657518916,515.87146327642
doc139,488.300651194498,20.077235771667915,508.37788696616593,517.3190525390195
doc143,490.1803057133075,17.396458397155072,507.5767641104626,516.0057630889171
doc147,491.2165327005331,28.455007281353687,519.6715399818868,533.6841224563781
doc162,492.85267447151796,0.8740742422262429,493.7267487137442,500.0275649085685
doc165,495.08034048731395,4.947224421254532,500.0275649085685,507.5767641104626
doc159,495.10355649386963,38.580565962508444,533.6841224563781,544.5043963505715
doc169,499.92419506326905,0.31869533792473703,500.2428904011938,504.1344252294395
doc166,503.8684273842373,0.2659978452022074,504.1344252294395,508.37788696616593
doc164,508.40987595932626,8.909176579693224,517.3190525390195,524.0856704809016
doc168,508.5930216664479,7.412741422469196,516.0057630889171,519.6715399818868
doc161,510.77033368340244,5.101129593017504,515.87146327642,549.967180308514
doc115,511.8480284599737,73.59378269085033,585.441811150824,610.6432743808865
doc108,514.0400844642764,72.22488264244748,586.2649671067239,600.5850425507479
doc174,520.9325389429406,36.4316265801142,557.3641655230548,571.9149966464217
doc175,522.9925589017253,1.093111579176366,524.0856704809016,538.7123623079607
doc171,523.5765399167207,365.9115983399845,889.4881382567052,894.3758666490562
doc152,526.5972021406043,404.86422912419914,931.4614312648034,934.6051630767613
doc177,535.0370591406142,3.675303167346442,538.7123623079607,557.3641655230548
doc178,535.4689443001661,438.9711230506506,974.4400673508167,983.7173294281494
doc176,541.4895505062838,8.47762980223024,549.967180308514,580.3279366047616
doc179,544.1656256305415,0.3387707200299701,544.5043963505715,565.7924981969688
doc22,544.7746904245193,435.5788563936185,980.3535468181378,990.9071062415176
doc141,552.6156364209508,438.2914698205668,990.9071062415176,998.6353298971188
doc181,555.0298117621561,418.7020800275898,973.7318917897459,988.8368480042691
doc182,559.6596488993113,6.132849297657572,565.7924981969688,585.441811150824
doc133,560.6917921223791,429.9593033844835,990.6510955068626,1007.0642784582191
doc184,565.8562380662155,14.471698538546093,580.3279366047616,591.7024453030095
doc188,567.7560363840098,4.158960262411938,571.9149966464217,576.3423146178906
doc193,574.0170029978503,2.3253116200402246,576.3423146178906,586.2649671067239
doc191,588.3177618845667,6.502088915597483,594.8198508001642,621.7950067594313
doc200,590.4066455504118,1.295799752597759,591.7024453030095,594.8198508001642
doc192,593.8155101677864,3.9392597847806883,597.7547699525671,624.7762960661537
doc187,598.3453918719065,2.2396506788413717,600.5850425507479,627.8476020519611
doc199,600.7547159164493,24.02158014970439,624.7762960661537,633.470501268533
doc203,604.9708558795483,16.824150879883064,621.7950067594313,627.6224635037726
doc204,607.18315012847,3.4601242524165627,610.6432743808865,624.167464089721
doc206,609.4148316500127,14.752632439708236,624.167464089721,636.0861802135281
doc202,612.6452315313459,15.202370520615204,627.8476020519611,632.525553083122
doc189,615.7505369838448,28.761964801402428,644.5125017852472,667.6772442276992
doc201,617.9916549826881,18.094525230839963,636.0861802135281,640.3955586934194
doc207,624.8851955769052,13.983423328716981,638.8686189056222,642.4237753489132
doc210,625.9086129531556,1.7138505506169395,627.6224635037726,633.6401497987102
doc195,630.2778122139139,3.3623375847963644,633.6401497987102,684.2075798272347
doc214,630.2884142043018,2.237138878820133,632.525553083122,644.046866037198
doc215,632.356818957383,1.1136823111500007,633.470501268533,638.8686189056222
doc205,636.6070636836353,3.7884950097841283,640.3955586934194,644.5125017852472
doc185,639.057718802248,28.61952542545123,667.6772442276992,689.8348805810829
doc220,641.7615004187911,0.6622749301220665,642.4237753489132,650.3702397292815
doc212,643.6563961249697,0.3904699122283546,644.046866037198,660.3504653607496
doc211,646.6746682147401,11.569685187941673,658.2443534026818,664.4684212476351
doc223,648.6217148669825,1.7485248622989502,650.3702397292815,658.2443534026818
doc221,658.4385571243181,1.9119082364314863,660.3504653607496,668.9659146228875
doc198,663.1163746851653,1.352046562469809,664.4684212476351,715.4947113141172
doc225,667.7489438985265,1.2169707243609764,668.9659146228875,686.7445055990928
doc230,673.5675655046315,13.176940094461315,686.7445055990928,696.4965876340696
doc213,678.6068859674115,34.8581134961197,713.4649994635312,744.5244889241751
doc238,680.7286818018924,3.4788980253422324,684.2075798272347,690.2156469695526
doc226,681.7764921298127,8.4391548397399,690.2156469695526,713.4649994635312
doc231,683.1504986053859,21.249046641771542,704.3995452471574,719.3286390906302
doc237,687.2759240800682,13.433288719046914,700.7092127991151,704.3995452471574
doc236,689.7090710814632,0.12580949961966326,689.8348805810829,700.7092127991151
doc232,691.8464915413718,4.650096092697709,696.4965876340696,703.4066304317804
doc228,698.2409274253537,17.780187084646286,716.02111451,731.2813270513561
doc194,699.2252463638197,68.54784951782494,767.7730958816446,773.1325325629512
doc241,702.6155008364486,0.7911295953317676,703.4066304317804,716.02111451
doc216,705.6203274758279,13.708311614802255,719.3286390906302,736.5410442390969
doc208,708.9389499648988,65.03553633156025,773.9744862964591,791.1896728734278
doc218,715.3794270765709,21.161617162526,736.5410442390969,767.7730958816446
doc247,715.4107455381669,0.0839657759503325,715.4947113141172,728.0216655147326
doc246,722.4306457691523,5.591019745580297,728.0216655147326,741.6604877471635
doc251,727.6679772101742,3.6133498411819573,731.2813270513561,740.7404357499113
doc244,739.9896605998649,0.7507751500463655,740.7404357499113,751.5849529573508
doc243,740.7819866867305,0.8785010604329955,741.6604877471635,757.2396762197662
doc254,742.447267096525,2.077221827650078,744.5244889241751,750.9528905327493
doc242,747.1225459145069,4.462407042843893,751.5849529573508,775.9897407710245
doc256,749.39389797682,1.5589925559293079,750.9528905327493,759.39143551039
doc183,749.7020973520442,29.769013279349565,779.4711106313938,819.6085928318292
doc248,753.8034422902115,6.702351983726203,760.5057942739377,764.881131013315
doc260,754.8312269691938,2.408449250572403,757.2396762197662,760.5057942739377
doc257,758.1122007343371,1.279234776052931,759.39143551039,773.9744862964591
doc259,761.1079002855503,3.7732307277647124,764.881131013315,779.4711106313938
doc266,770.9443748532364,2.188157709714801,773.1325325629512,784.2176458512806
doc255,775.7239544618175,0.2657863092069874,775.9897407710245,806.9398378027611
doc267,780.2916582234171,9.32331425857501,789.6149724819921,797.2671155693073
doc265,780.6529674101779,3.5646784411027284,784.2176458512806,789.6149724819921
doc258,783.7492738270143,7.440399046413404,791.1896728734278,819.8019925882318
doc269,792.6100023230998,4.657113246207473,797.2671155693073,808.2257983662022
doc197,795.8552861880046,52.756207676212284,848.6114938642169,862.1233953277039
doc270,798.4967077393653,21.30528484886645,819.8019925882318,834.6503823135142
doc275,801.7648412283437,5.174996574417378,806.9398378027611,815.8783820791168
doc277,805.9692642891389,13.63932854269035,819.6085928318292,826.286013508487
doc264,807.1376014309369,1.0881969352652732,808.2257983662022,862.3126289586414
doc276,808.994223891268,25.65615842224622,834.6503823135142,841.7579321822906
doc273,813.186880277979,2.6915018011378606,815.8783820791168,838.4877859239457
doc217,817.6754929309967,44.44790239670715,862.1233953277039,873.1505538239699
doc282,821.123264356445,5.162749152042011,826.286013508487,837.9612875864433
doc283,822.7744868029199,18.983445379370664,841.7579321822906,848.3014686501118
doc285,825.093547403196,13.394238520749695,838.4877859239457,848.6114938642169
doc274,834.0054927941707,3.955794792272627,837.9612875864433,860.3567959378
doc239,838.7780829867129,23.534545971928537,862.3126289586414,881.5244126587587
doc284,839.0012094027574,23.75006673962241,862.7512761423798,875.8615184030712
doc287,844.4408268264817,3.8606418236300897,848.3014686501118,862.7512761423798
doc253,846.4598168062735,16.97882256790035,863.4386393741738,882.9036929651564
doc186,849.1689822713419,26.692536131729298,875.8615184030712,889.4881382567052
doc222,851.3604789418482,37.31254589727621,888.6730248391244,901.8876285368639
doc209,855.4905454594185,38.88532118963769,894.3758666490562,899.0849274584525
doc293,858.282023182439,2.074772755360982,860.3567959378,863.4386393741738
doc234,862.3573499329534,85.91517349049286,948.2725234234463,953.3225992653452
doc292,864.5698470715081,86.9813194642619,951.55116653577,955.1551126242048
doc291,867.8778160671901,5.2727377567797475,873.1505538239699,892.7027641313407
doc229,871.2498354095147,99.07170583346249,970.3215412429772,973.7318917897459
doc235,876.4901445716484,16.212619559692257,892.7027641313407,913.2006322986284
doc296,877.4380326810902,4.086379977668457,881.5244126587587,888.6730248391244
doc297,879.5600760684194,3.3436168967369895,882.9036929651564,887.7973774805347
doc286,883.4739480222365,71.68116460196825,955.1551126242048,980.3535468181378
doc295,885.4459801497774,2.3513973307573224,887.7973774805347,901.2385716850047
doc21,887.4899689245733,104.22898048225932,991.7189494068326,998.4537988488509
doc298,889.1096002582785,27.11664778578438,916.2262480440629,921.6177872954123
doc71,892.204463477111,108.2924709108189,1000.4969343879299,1006.7798400828021
doc302,894.9814460622969,6.906182474567004,901.8876285368639,909.0828578026029
doc294,897.843257343177,1.2416701152754968,899.0849274584525,926.0924916408443
doc300,900.6713970936962,0.5671745913084578,901.2385716850047,915.9506237201812
doc134,903.0373245501156,153.0780829515594,1056.115407501675,1060.0056419470045
doc301,904.4581173692593,4.624740433343618,909.0828578026029,931.4614312648034
doc112,908.2860766740132,99.05914031461225,1007.3452169886255,1015.2521643068151
doc310,913.150402119188,0.050230179440404754,913.2006322986284,916.2262480440629
doc305,915.5595785191607,0.3910452010204608,915.9506237201812,926.4538806744782
doc308,920.5054771756387,5.948403498839525,926.4538806744782,934.9734858493964
doc303,921.3452856704623,0.27250162494999586,921.6177872954123,945.2645594755685
doc307,924.7591591187447,73.8761707783741,998.6353298971188,1007.3452169886255
doc312,925.3921928561064,0.7002987847379245,926.0924916408443,933.4599590080616
doc309,933.5889421640106,1.384543685385779,934.9734858493964,951.55116653577
doc311,934.1170788169052,0.488084259856123,934.6051630767613,952.2286740764922
doc313,936.8945540851819,1.0133296058545511,937.9078836910364,949.3927727066283
doc306,938.388651129629,119.7506009740797,1058.1392521037087,1073.130378554292
doc279,940.4023938266675,119.60324812033696,1060.0056419470045,1073.0467202864663
doc322,944.428894276211,0.835665199357436,945.2645594755685,948.2725234234463
doc314,946.5577803200035,5.670893756488681,952.2286740764922,963.8210092915679
doc316,949.0556590037689,0.33711370285936937,949.3927727066283,956.9328126557225
doc319,952.9231381947594,0.399461070585744,953.3225992653452,960.3721217778099
doc315,955.4532494652218,1.4795631905006985,956.9328126557225,979.2495643829541
doc324,960.3351163655046,0.03700541230523413,960.3721217778099,969.6094547870301
doc327,962.5526613382534,1.2683479533144464,963.8210092915679,970.3215412429772
doc329,966.4651032715242,3.144351515505946,969.6094547870301,974.4400673508167
doc120,967.445932342725,113.26600460273016,1080.7119369454551,1093.9854358237387
doc330,977.4921419785468,1.7574224044072935,979.2495643829541,990.6510955068626
doc332,981.3546551542975,2.362674273851894,983.7173294281494,986.8079302095632
doc339,983.9935391506123,2.814391058950946,986.8079302095632,991.7189494068326
doc335,988.5497139982233,0.28713400604578965,988.8368480042691,1000.4969343879299
doc299,991.2680644760466,91.3194619718289,1082.5875264478755,1098.0529028577132
doc172,993.9226201323961,90.56428112639264,1084.4869012587887,1108.5047398055494
doc328,995.4821769459749,2.971621902875995,998.4537988488509,1017.3887696778389
doc167,1001.1290945593788,163.07777496794836,1164.2068695273272,1174.7422258069382
doc338,1002.7976254941983,4.26665296402075,1007.0642784582191,1021.8615663096666
doc341,1006.247858642943,0.5319814398591234,1006.7798400828021,1012.515793308265
doc334,1008.6286095266926,13.232956782974043,1021.8615663096666,1043.0365019245276
doc340,1009.420196721143,3.0955965871219178,1012.515793308265,1027.2775253297025
doc337,1012.944700185432,18.549266342910983,1031.493966528343,1035.7017619171838
doc343,1013.3759397242586,1.8762245825564605,1015.2521643068151,1020.6657444645267
doc342,1015.7412544197961,1.6475152580428585,1017.3887696778389,1031.493966528343
doc68,1019.5409708907098,318.03646550633493,1337.5774363970447,1390.1408908227086
doc345,1020.11438970494,0.5513547595867294,1020.6657444645267,1037.7436539186442
doc333,1022.3524797403787,15.391174178265487,1037.7436539186442,1047.114726702641
doc353,1024.5706385500318,2.70688677967064,1027.2775253297025,1034.1009823292943
doc356,1031.966468564978,2.1345137643163525,1034.1009823292943,1039.2029610909005
doc355,1032.968832709287,2.7329292078968592,1035.7017619171838,1045.8182966320142
doc348,1038.8022402727188,4.234261651808765,1043.0365019245276,1056.115407501675
doc347,1038.9915029399335,0.2114581509670188,1039.2029610909005,1058.1392521037087
doc365,1044.7779196069184,1.0403770250957223,1045.8182966320142,1050.934075657565
doc346,1044.8182946901823,2.2964320124588085,1047.114726702641,1053.8240936007314
doc358,1047.5102499344516,3.4238257231133957,1050.934075657565,1064.4606626244843
doc359,1051.6153321247336,2.2087614759977896,1053.8240936007314,1073.1377628287696
doc367,1060.8299928247266,12.300385729565505,1073.130378554292,1080.4074510893624
doc357,1063.9090976342902,0.5515649901940378,1064.4606626244843,1084.4869012587887
doc368,1067.3703974723417,5.67632281412466,1073.0467202864663,1082.5875264478755
doc370,1070.9193611968726,2.2184016318969952,1073.1377628287696,1080.7119369454551
doc363,1074.1364405332552,6.271010556107285,1080.4074510893624,1108.4202316635065
doc361,1088.034022585626,76.16316983730462,1164.1971924229306,1219.864153913811
doc372,1092.9346901052315,1.0507457185071871,1093.9854358237387,1119.4481333904246
doc373,1094.60765322315,3.445249634563197,1098.0529028577132,1111.183979012729
doc380,1099.2531150866648,11.930863926064148,1111.183979012729,1120.2959327942126
doc382,1101.8468872189226,6.573344444583881,1108.4202316635065,1124.7776019440475
doc378,1103.48048468498,5.024255120569478,1108.5047398055494,1135.8427491321793
doc383,1109.5900568146528,15.18754512939472,1124.7776019440475,1134.1863556441917
doc375,1113.8609929089203,9.339753761782276,1123.2007466707025,1145.613821058516
doc392,1116.0898670184056,3.3582663720189885,1119.4481333904246,1123.2007466707025
doc384,1118.3219833331539,1.9739494610587371,1120.2959327942126,1137.6746041628933
doc374,1132.9393509809768,2.9033981512025093,1135.8427491321793,1154.4950153863062
doc393,1134.1856962470765,0.000659397115214233,1134.1863556441917,1142.3419533438869
doc395,1135.9611521868492,1.713451976044098,1137.6746041628933,1147.7401406495485
doc394,1139.4930925685233,2.848860775363619,1142.3419533438869,1163.7396343694995
doc396,1142.7430430434385,4.997097606109946,1147.7401406495485,1164.1971924229306
doc397,1144.8003426043092,0.8134784542066882,1145.613821058516,1166.421007723775
doc398,1150.6253555850792,3.8696598012270442,1154.4950153863062,1164.2068695273272
doc405,1156.3793370847516,7.360297284747958,1163.7396343694995,1169.8673348968832
doc407,1165.54990653446,0.8711011893149134,1166.421007723775,1185.0448468640323
doc389,1169.101000925941,0.7663339709422416,1169.8673348968832,1204.157507416859
doc399,1169.3988136411133,5.34341216582493,1174.7422258069382,1194.6892217735353
doc412,1175.7858965047608,17.810447112824022,1193.5963436175848,1198.6102084892889
doc401,1175.9409780928463,22.669230396442572,1198.6102084892889,1226.5698922496786
doc402,1178.6850621992182,32.44445789161773,1211.129520090836,1235.8738924190047
doc414,1181.8536004300147,3.1912464340175575,1185.0448468640323,1193.5963436175848
doc369,1183.6943308990462,36.16982301476469,1219.864153913811,1232.7445587433265
doc415,1184.0472331448864,10.64198862864896,1194.6892217735353,1207.2209469245802
doc381,1190.4825352435982,45.39135717540648,1235.8738924190047,1242.510273247276
doc366,1197.8752952399846,39.30502020616814,1237.1803154461527,1240.5959032798214
doc388,1200.217410087112,36.796204442389126,1237.0136145295012,1249.8234474288424
doc417,1202.0931322365143,5.127814688065882,1207.2209469245802,1220.4880052620233
doc421,1203.2113840534018,0.9461233634572181,1204.157507416859,1211.129520090836
doc385,1206.5577517438205,13.93025351820279,1220.4880052620233,1237.1803154461527
doc418,1222.6053138186155,10.134667790235426,1232.739981608851,1251.4927581240881
doc410,1223.0651646542417,17.530738625579716,1240.5959032798214,1248.2025252399455
doc426,1225.121722770759,1.4481694789194535,1226.5698922496786,1232.739981608851
doc422,1226.9839133111598,5.7606454321667115,1232.7445587433265,1237.0136145295012
doc364,1230.7693780960642,17.433147143881342,1248.2025252399455,1257.7854750259671
doc411,1232.9798784618447,18.51287966224345,1251.4927581240881,1258.4135573859608
doc376,1233.1483659871994,9.361907260076578,1242.510273247276,1266.7545751955436
doc429,1235.4355202014415,14.38792722740095,1249.8234474288424,1256.7574893542935
doc425,1236.1808184153788,21.604656610588336,1257.7854750259671,1271.9697274225684
doc371,1238.3244493165696,23.286040779603354,1261.610490096173,1292.9583909259943
doc386,1242.3607324242948,16.05282496166592,1258.4135573859608,1261.610490096173
doc352,1247.2828970673474,24.68683035522099,1271.9697274225684,1285.8976302156416
doc413,1249.4334381799024,12.219943943783846,1261.6533821236862,1266.0957786392082
doc351,1251.8612101966228,37.03722754347541,1288.8984377400982,1300.8681850813146
doc432,1255.3344051820923,1.4230841722012428,1256.7574893542935,1261.6533821236862
doc430,1262.9271214236692,3.8274537718743886,1266.7545751955436,1282.3553662258732
doc360,1265.2960756089267,27.662315317067623,1292.9583909259943,1304.8396918933688
doc431,1265.7898493226685,0.3059293165397321,1266.0957786392082,1275.9868501746002
doc400,1268.04962764704,27.29144320470641,1295.3410708517465,1316.173831516459
doc416,1269.943704176237,23.926396274059698,1293.8701004502966,1305.1095789262542
doc438,1275.4973631730152,6.858003052858066,1282.3553662258732,1293.8701004502966
doc434,1275.5662238689895,0.4206263056107673,1275.9868501746002,1295.3410708517465
doc428,1278.214450757657,27.58915684625572,1305.8036076039127,1310.3079479016421
doc440,1279.0151775536208,6.882452662020796,1285.8976302156416,1288.8984377400982
doc435,1280.8016338168081,31.75864880322206,1312.5602826200302,1324.4345700139315
doc391,1282.0692941626346,38.36557710000011,1320.4348712626347,1331.822382165749
doc439,1287.7017721748452,42.02141233392081,1329.723184508766,1335.9499267795152
doc444,1291.4440235035806,23.88925368880473,1315.3332771923854,1320.4348712626347
doc288,1297.7991115183488,47.533737609937816,1345.3328491282866,1357.8263641733167
doc443,1300.4273073769964,0.44087770431815443,1300.8681850813146,1305.8036076039127
doc441,1302.454481421007,2.6550975052473405,1305.1095789262542,1337.5774363970447
doc446,1304.1899812010706,0.6497106922981857,1304.8396918933688,1312.5602826200302
doc321,1305.43864842328,45.065957459813035,1350.504605883093,1358.5190674640196
doc449,1307.755042776738,2.5529051249041004,1310.3079479016421,1315.3332771923854
doc262,1307.8520288778661,50.66703858615347,1358.5190674640196,1371.2778090987442
doc419,1310.5844582894874,62.14758158720815,1372.7320398766956,1384.5636660929258
doc409,1311.8437139600705,58.11862548836302,1369.9623394484336,1373.320495804793
doc451,1315.744914602243,0.4289169142159608,1316.173831516459,1324.1425428853756
doc448,1321.7792394222101,2.6553305917213947,1324.4345700139315,1340.9197910052155
doc452,1321.8886310290181,2.2539118563574903,1324.1425428853756,1329.723184508766
doc445,1330.3395957513465,1.4827864144026535,1331.822382165749,1369.9623394484336
doc278,1335.4714342726804,37.8490615321125,1373.320495804793,1412.3478680760138
doc450,1335.5162156153374,0.43371116417779376,1335.9499267795152,1350.504605883093
doc453,1337.9554520274055,2.96433897781003,1340.9197910052155,1345.3328491282866
doc28,1338.5709706710184,73.77689740499545,1412.3478680760138,1419.0391240857846
doc268,1345.1014410691382,60.78438315794415,1405.8858242270824,1423.604153785237
doc280,1345.1909207132285,58.15293584107485,1403.3438565543033,1426.2136499509634
doc318,1347.1959684186245,71.84315566716009,1419.0391240857846,1422.0889415421002
doc455,1351.0313818018712,24.555079478000835,1375.586461279872,1383.0576366103192
doc456,1352.7806354419406,5.04572873137613,1357.8263641733167,1363.6127416517115
doc458,1359.310532753124,4.302208898587423,1363.6127416517115,1372.7320398766956
doc104,1361.4826537648137,78.69289583205386,1440.1755495968675,1444.831896640258
doc163,1362.4529295287634,57.45887941106571,1419.9118089398291,1431.102561030914
doc261,1364.1129864735385,62.10066347742486,1426.2136499509634,1440.1755495968675
doc462,1371.2635637276562,0.014245371088009051,1371.2778090987442,1375.586461279872
doc454,1375.7598384541782,10.900854951386918,1386.660693405565,1419.9118089398291
doc461,1377.4594925217075,5.598144088611662,1383.0576366103192,1386.660693405565
doc460,1378.6152623016078,5.9484037913180146,1384.5636660929258,1397.8473005302617
doc350,1381.9670711686572,62.86482547160085,1444.831896640258,1457.7646783250218
doc463,1384.304855854112,5.83603496859655,1390.1408908227086,1403.3438565543033
doc466,1388.1871196151603,14.04893248872304,1402.2360521038834,1405.8858242270824
doc227,1389.168594663515,52.136802657487806,1441.3053973210028,1461.298259649109
doc427,1393.1853091989979,51.68494011921166,1444.8702493182095,1465.2433945003047
doc468,1395.8511203678952,1.9961801623664996,1397.8473005302617,1402.2360521038834
doc263,1396.5638742975307,70.04214126123702,1466.6060155587677,1472.3137951542287
doc403,1403.452644831748,99.10966496727451,1502.5623097990226,1505.7596120961036
doc35,1408.6009775226871,40.05081375498071,1448.6517912776678,1462.5261446487557
doc289,1416.1738118242804,82.8872605174488,1499.0610723417292,1511.5255178950192
doc465,1421.0474618965143,1.0414796455859232,1422.0889415421002,1439.5946468601842
doc467,1422.872502880088,0.7316509051490812,1423.604153785237,1448.6517912776678
doc470,1426.6203331735696,8.072829598549106,1434.6931627721187,1441.3053973210028
doc471,1427.0958940404819,12.498752819702304,1439.5946468601842,1444.8702493182095
doc349,1429.1852710973967,76.57434099870693,1505.7596120961036,1517.5351193091012
doc478,1430.1230315162488,0.9795295146652734,1431.102561030914,1434.6931627721187
doc245,1433.243855140956,73.02350711437703,1506.267362255333,1531.551762678543
doc99,1436.6580086784377,80.87711063066354,1517.5351193091012,1534.012859779337
doc97,1439.2377511107175,73.57505974658943,1512.8128108573069,1533.2771920082732
doc475,1450.2451804167351,7.519497908286667,1457.7646783250218,1486.6842940622455
doc477,1451.9226630579476,10.603481590808087,1462.5261446487557,1485.7363144938076
doc480,1457.3280984074884,3.9701612416206444,1461.298259649109,1466.6060155587677
doc476,1460.9823341174742,4.261060382830465,1465.2433945003047,1493.9775801858761
doc46,1464.2287509717892,74.52987364274964,1538.7586246145388,1570.3107748345624
doc482,1467.8331189553105,4.480676198918218,1472.3137951542287,1482.655330419406
doc479,1467.8857723306323,25.23331276802378,1493.1190850986561,1499.0610723417292
doc483,1473.0216268145448,12.714687679262852,1485.7363144938076,1490.0099130674491
doc484,1478.8013418386524,3.853988580753594,1482.655330419406,1502.5623097990226
doc487,1480.2421507721263,9.767762295322882,1490.0099130674491,1502.082385654909
doc490,1483.8967232008522,2.7875708613933057,1486.6842940622455,1493.1190850986561
doc481,1484.6738815562007,9.30369862967541,1493.9775801858761,1512.8128108573069
doc32,1489.822872746398,49.93711781291063,1539.7599905593086,1559.0098432220532
doc30,1495.2780082186075,92.48801165215377,1587.7660198707613,1599.8244791542247
doc494,1500.0801187075913,2.002266947317821,1502.082385654909,1506.267362255333
doc495,1507.8582394949735,3.6672784000456886,1511.5255178950192,1516.1212830871202
doc354,1511.7568704580121,64.18141428445074,1575.9382847424629,1588.4284340731494
doc493,1513.0034161322612,3.1178669548589824,1516.1212830871202,1539.7599905593086
doc498,1520.6749297387003,12.602262269572975,1533.2771920082732,1536.7559575451141
doc500,1521.1088836456422,10.442879032900692,1531.551762678543,1534.688371690967
doc499,1527.0455985616122,7.642773129354737,1534.688371690967,1547.353814453091
doc496,1532.672258039561,1.340601739776048,1534.012859779337,1538.7586246145388
doc501,1535.4846843543696,1.2712731907445232,1536.7559575451141,1545.6752587175629
doc492,1540.4787789138113,34.73179245437382,1575.2105713681851,1581.3993049920368
doc491,1542.9060942143099,4.44772023878113,1547.353814453091,1561.3298755892006
doc505,1545.008605097711,0.6666536198517861,1545.6752587175629,1562.7252556372357
doc464,1547.0891034231358,41.33933065001361,1588.4284340731494,1607.3922641887852
doc506,1552.285293323654,6.724549898399118,1559.0098432220532,1571.980314007727
doc502,1561.1129859990651,0.21688959013545173,1561.3298755892006,1587.7660198707613
doc504,1561.3487112642786,1.3765443729571416,1562.7252556372357,1575.2105713681851
doc513,1563.976046661063,6.334728173499343,1570.3107748345624,1574.7136935456203
doc521,1569.6327200456037,2.3475939621232556,1571.980314007727,1575.9382847424629
doc511,1572.0097858020843,2.7039077435360923,1574.7136935456203,1583.424062179069
doc517,1579.083703584864,2.315601407172835,1581.3993049920368,1586.0833515890847
doc519,1581.4148022390236,2.0092599400454674,1583.424062179069,1605.5665051830656
doc508,1585.8454748804536,0.23787670863111998,1586.0833515890847,1613.7606158937947
doc518,1592.793797609771,20.384864794317537,1613.1786624040885,1638.1215290038533
doc527,1598.3087019888967,5.318850405549938,1603.6275523944466,1613.1786624040885
doc528,1599.2295012141085,0.5949779401162232,1599.8244791542247,1603.6275523944466
doc525,1601.5308463956405,5.86141779314471,1607.3922641887852,1627.4299923511153
doc531,1604.1198447746872,1.4466604083784205,1605.5665051830656,1616.7980999870722
doc507,1606.595975957005,7.1646399367896265,1613.7606158937947,1637.6465487320702
doc516,1614.1708910048826,2.627208982189586,1616.7980999870722,1628.1052832680352
doc512,1616.7136780403523,15.051116229489025,1631.7647942698413,1657.4495351051953
doc536,1619.199352574174,8.230639776941189,1627.4299923511153,1632.6052117760187
doc520,1619.382691533729,8.722591734306206,1628.1052832680352,1631.7647942698413
doc523,1623.7505930220839,8.854618753934801,1632.6052117760187,1643.6840881844737
doc526,1635.8166146314884,1.829934100581795,1637.6465487320702,1641.6399773520131
doc524,1643.483022439923,0.0,1643.483022439923,1659.9837091507347
doc541,1647.1179201577756,0.0,1647.1179201577756,1652.9572065131267
doc539,1651.9692654075488,0.0,1651.9692654075488,1666.7703906519353
doc540,1657.6551630139593,0.0,1657.6551630139593,1671.4386200026693
doc538,1662.6629837582211,0.0,1662.6629837582211,1676.1242087874236
doc537,1663.4631101139576,0.0,1663.4631101139576,1702.9399539601397
doc535,1667.8343513228012,0.0,1667.8343513228012,1684.7965151638487
